latitude,longitude,acq_date,fire_occurred
27.02955,86.26447,2023-03-11,1
26.68669972310777,88.748218638134,2014-06-11,0
26.780104242517027,87.25998529839308,2021-03-30,0
28.63953322561644,81.35453151815851,2024-04-09,0
27.74521101287626,86.25970150036488,2017-12-18,0
28.74266419061437,88.75512167733481,2021-03-30,0
30.096747185568407,83.28898590934477,2021-03-21,0
27.81045,83.17818,2024-04-07,1
26.34043593733933,86.66196845452725,2021-02-16,0
26.674640707969093,83.26290711767207,2019-05-09,0
30.264047961870595,87.8901929906903,2021-03-26,0
26.78657402092584,82.54339160979907,2021-04-20,0
27.83127,82.20361,2016-04-10,1
26.43109244646493,84.37089281127214,2025-03-17,0
29.99117306244461,80.99420292883441,2024-05-01,0
27.9918,83.59342,2020-04-09,1
27.77575174537243,88.4600019032221,2023-04-16,0
27.740848035542182,80.50562294405124,2024-04-26,0
28.86408,81.38313,2024-04-30,1
29.08472,81.01701,2024-04-24,1
28.32470360531154,87.02262566412911,2021-03-30,0
28.70995,81.12858,2023-04-22,1
27.11947,86.64976,2023-04-15,1
27.64064,84.07961,2017-04-12,1
28.19071,81.86951,2014-04-24,1
27.49762,83.97955,2014-04-09,1
29.16532277221642,86.78101724701848,2017-04-11,0
27.78321,82.30863,2014-04-11,1
28.71221,82.07443,2024-04-19,1
30.32747723949953,81.60275461114686,2016-04-23,0
26.41497,87.95242,2021-01-31,1
26.41411005106038,87.68456049688561,2024-03-14,0
29.679708122175946,84.57039121697312,2018-01-15,0
29.16586,80.89291,2024-04-19,1
29.342577401559964,83.81193653830613,2016-03-18,0
27.04529,86.44115,2017-04-13,1
28.54478,82.03721,2016-03-11,1
27.66255,84.5769,2014-04-19,1
28.97867,80.66986,2017-04-28,1
26.39986689310708,86.41252385623288,2016-03-25,0
26.85690394832617,85.6025889123423,2023-05-18,0
28.77966,81.53543,2021-04-04,1
28.815262892818343,82.49968404870854,2024-04-22,0
28.50391797301083,85.41898787152681,2024-05-01,0
27.3975776490566,85.81831064423173,2019-04-03,0
27.71352,82.444,2021-03-20,1
26.97469,86.53448,2014-04-24,1
29.956667609184883,80.30046078102733,2024-04-06,0
28.684547018737,87.61431843825792,2022-04-24,0
29.698628249703518,86.57135305725919,2023-04-06,0
29.48344,81.35975,2018-01-10,1
28.10765,82.11514,2024-04-15,1
29.19914808342156,82.11179294975899,2021-01-11,0
29.22252090522357,82.5404543375268,2016-03-21,0
30.220222306455224,88.57199641589932,2016-04-14,0
27.061611278866227,82.78232377859693,2014-05-12,0
28.24568,83.71427,2024-04-27,1
28.81617,80.30523,2019-05-08,1
29.43642,82.1516,2021-02-28,1
28.20065,84.08637,2024-05-01,1
27.07723,86.57355,2018-05-27,1
28.96633,82.31083,2021-04-10,1
26.68564,86.77423,2019-03-17,1
27.88178,84.65234,2016-04-30,1
26.57480935118994,86.02165090830653,2025-04-03,0
28.84255143823864,88.92096314986748,2021-03-12,0
28.72576215132517,80.22903523463081,2016-04-13,0
27.03214121091136,81.06430788687734,2021-04-01,0
28.050156332833943,80.49072539503449,2024-04-11,0
28.73664002657964,86.41892938419795,2023-04-22,0
28.19075,81.39603,2025-04-26,1
27.61072,83.69698,2017-04-09,1
29.53399808962603,89.44410681835924,2016-04-30,0
28.15056498018847,80.68601044917874,2016-05-01,0
28.079303513284632,87.57509888008656,2019-05-08,0
29.589,81.33547,2021-04-12,1
29.1078,81.56827,2018-05-22,1
29.77557264563001,81.11851057620164,2014-05-16,0
29.05460142596285,84.6830988507731,2024-03-14,0
27.49356,84.0135,2016-04-09,1
26.550118689935243,82.83077537431795,2021-04-16,0
28.2439,81.82123,2022-04-14,1
28.66308,80.73121,2018-05-11,1
26.73818891633793,86.23143103565339,2024-05-01,0
26.44775056131691,89.05697578930713,2014-04-08,0
28.24293,81.44685,2021-04-18,1
29.10427,82.02967,2021-04-03,1
27.257747908138796,86.79446844024818,2016-03-26,0
29.184578931018876,83.26878737722247,2014-04-24,0
26.943413559603837,84.87575545069289,2023-04-17,0
27.24609,84.70998,2014-04-05,1
26.6371,86.76236,2023-04-03,1
29.4245638670081,85.76479006118132,2024-04-12,0
26.39514021260369,87.36305217502175,2024-04-26,0
26.32520105142089,89.04969735940574,2021-03-22,0
27.84036,83.17368,2023-04-10,1
26.719663150238304,80.58300495323361,2021-04-11,0
28.07527,82.10701,2019-05-07,1
29.815041138021872,80.8131948715737,2016-04-21,0
28.61636672178785,83.83553543439433,2024-04-07,0
27.17536,85.76257,2024-04-04,1
28.14989,82.00839,2022-04-16,1
27.439375471152093,88.4333941409842,2024-04-13,0
29.2726,82.49811,2021-03-18,1
26.41613948013535,81.34269922236194,2023-04-17,0
27.17604,85.39957,2022-04-16,1
28.01826647363851,81.10320930041291,2017-04-07,0
29.9596471062276,89.44619134234873,2021-04-02,0
30.441600025589658,80.94799637989246,2023-04-13,0
27.71695228305658,88.73575691694906,2025-04-26,0
28.80826,82.15961,2017-05-17,1
29.0618,80.36048,2024-04-25,1
27.96001,82.06587,2023-04-23,1
30.31978630421429,87.0225278194949,2024-04-25,0
26.68696,86.84336,2021-04-02,1
27.22843977762636,84.47911522855186,2021-04-25,0
26.889789746954243,83.67524814794484,2021-04-04,0
30.436371348382306,87.95986993076572,2021-03-21,0
29.33641148179879,81.76115502844956,2016-04-09,0
29.17153,80.48405,2024-04-16,1
27.73544,86.20817,2024-04-09,1
28.122096279250396,89.34212208968928,2019-05-07,0
28.25013342665502,84.09430110674077,2022-06-07,0
29.073582213863684,88.98998389403971,2023-02-07,0
29.75742349654343,80.79268899990994,2016-04-12,0
29.43052,80.89247,2024-04-05,1
27.05449,85.50734,2019-03-23,1
29.534982198806617,83.39364973539644,2014-04-20,0
28.76193212268173,87.54003417498603,2021-04-19,0
27.99377,81.81547,2017-04-08,1
27.21162,85.59261,2018-04-26,1
28.478881273871146,82.51261548130107,2024-04-18,0
27.519699248296934,85.21921208624507,2019-03-12,0
27.46554,83.07041,2023-04-17,1
27.31173,84.93887,2014-04-08,1
26.99843,86.41047,2019-03-23,1
28.06065,83.96608,2016-04-22,1
29.0733,82.57658,2015-12-27,1
26.518802856331884,87.54320452283787,2024-04-19,0
30.36306418878356,83.34629933577793,2014-04-29,0
29.75696,81.96801,2016-02-05,1
29.69452,82.12251,2018-01-10,1
28.53333,80.91722,2023-05-07,1
28.7233733856702,85.93619274230895,2016-04-08,0
28.44719947205094,86.93378529396149,2016-04-27,0
28.86378,81.22343,2024-04-28,1
29.35278142120015,84.88897531235428,2021-04-16,0
27.50868172842565,80.61354056293226,2016-12-17,0
29.17510820709058,87.87659529620339,2024-04-15,0
27.94156147195869,89.32429029892495,2016-04-09,0
29.587300210121835,83.11912055199848,2016-04-15,0
27.78315,82.59373,2016-04-15,1
28.916891577655445,82.79439352825263,2024-05-10,0
27.09472,85.91535,2020-04-09,1
29.264528157837468,82.55228097134193,2014-05-01,0
27.07574,86.86006,2025-03-29,1
27.043248508327626,80.22133000780126,2021-04-03,0
28.98221,81.7234,2023-04-11,1
28.57578602518739,82.36974316821657,2020-03-31,0
29.16744,81.21948,2014-05-14,1
28.03183,82.67451,2023-05-14,1
29.39224243599317,84.28484221759167,2017-04-11,0
28.99580607909277,84.60096269614586,2016-03-22,0
27.03932,86.94566,2016-04-25,1
28.90674153408205,85.77118696987057,2019-05-08,0
28.26903,83.85384,2021-04-06,1
28.83889,81.50401,2024-04-12,1
28.63958,81.99437,2016-04-12,1
28.10112,82.03951,2017-04-13,1
28.930016725454998,83.18461478303588,2022-03-16,0
30.302530272863763,83.92305422993881,2023-04-12,0
28.47826246071692,86.28449242642921,2024-11-30,0
27.86054,82.25154,2016-04-08,1
28.61709503148039,84.0081292105022,2023-04-18,0
28.25909,82.26111,2014-05-17,1
28.91658,82.43023,2016-02-18,1
27.88484,84.19605,2021-04-10,1
27.73894,83.17387,2014-04-10,1
30.00573220193168,86.37627709161607,2014-05-10,0
26.408611738629794,87.55535570361064,2023-05-12,0
28.33373,82.35551,2023-06-08,1
28.5891751212455,80.05682504925034,2014-04-29,0
27.33837792042383,80.32672158000815,2016-04-14,0
29.81501,80.85588,2024-03-19,1
29.79304,81.95029,2021-03-15,1
29.26780849981908,83.07245810526452,2024-04-23,0
30.317289851575563,86.79020668856758,2019-03-23,0
28.941753477503795,80.44557996723327,2024-03-31,0
28.72692755287709,89.26971553958364,2021-04-04,0
28.80205,80.33392,2018-05-09,1
28.6198,81.44801,2024-05-06,1
27.50293,82.89365,2024-05-06,1
29.153408165041625,82.34417881125201,2024-04-29,0
29.7181784217808,89.23893256884291,2014-02-08,0
28.50012351399779,89.12831843893343,2016-04-14,0
27.67591,84.96688,2024-04-30,1
27.92254,84.52808,2014-04-22,1
28.742561330371075,80.96656203817568,2015-12-30,0
28.17199390114928,88.17408275920575,2019-05-07,0
27.488298165684743,85.97348106366894,2019-05-18,0
28.965438806397867,87.71521330720458,2020-04-09,0
27.06737,85.97372,2021-03-22,1
26.938094876454784,86.84866597594247,2023-01-16,0
29.210721521682743,89.41639432509538,2017-04-11,0
28.287902271749694,81.48433015805898,2014-05-11,0
27.22763,86.18475,2024-04-17,1
26.74968,86.86161,2025-03-18,1
28.17612,82.41978,2021-04-19,1
29.03824,80.68936,2025-04-23,1
27.13769209530315,89.20807436334879,2025-05-14,0
27.18024,87.71418,2017-04-12,1
27.60094943614696,80.8455275406148,2015-06-07,0
29.091697023672104,81.79177993960332,2016-12-14,0
27.96273762189426,84.84611096603876,2024-02-03,0
27.09522,85.09753,2025-03-17,1
28.20223,82.27483,2024-04-29,1
26.84459,86.89989,2023-03-25,1
29.70480212059345,80.64293233081784,2017-10-22,0
27.061320415557343,82.16852325251773,2018-03-18,0
28.83592,82.41427,2019-06-08,1
29.03646,80.9371,2016-04-14,1
27.65009,83.9828,2016-03-18,1
26.364197500021724,85.56941905112232,2022-11-30,0
27.616681289981557,86.43775303150665,2019-05-08,0
30.24193483086286,89.2577717054525,2014-03-15,0
29.74241870633785,85.42281026940694,2018-03-24,0
27.93464293996402,84.92390384198428,2016-03-26,0
30.4308650587862,80.68315198934481,2022-04-24,0
28.610019267540928,84.63670966365913,2018-03-24,0
26.331954215339437,83.20044412315721,2025-04-12,0
28.14812,81.73431,2014-05-22,1
29.356813976947457,89.02224213823955,2025-04-05,0
28.98503,81.88417,2018-12-20,1
27.23795590700932,88.56006474669817,2021-03-22,0
27.08772,87.0032,2023-05-10,1
27.59894,83.59584,2014-04-09,1
29.69801,81.66412,2021-04-03,1
27.543468382200217,82.40184568299134,2022-04-14,0
28.444952278236997,81.26247160542148,2016-03-26,0
26.77406875242917,85.2224611611979,2022-07-16,0
27.304757867543664,85.83014223010555,2025-02-02,0
28.05726,82.14673,2019-04-28,1
28.63633,81.97487,2014-04-24,1
26.67844,87.51271,2021-04-03,1
28.63908,81.53239,2018-05-10,1
27.41584,85.42358,2021-03-28,1
28.22108,81.85313,2019-04-21,1
27.729985419160208,87.88288689830053,2021-03-22,0
27.09399,85.95281,2019-03-22,1
28.63048,82.66653,2017-03-15,1
28.985381276093666,81.44496171560833,2022-04-06,0
30.32518978731217,86.28800534510056,2019-03-23,0
28.20624,81.83376,2021-03-14,1
28.07770524758131,85.70230602868585,2019-05-08,0
26.851949756286828,82.60371296421863,2024-04-29,0
26.5869340640203,89.40007954324975,2024-03-13,0
26.80956566738729,80.15952130389962,2014-04-28,0
29.417141103345504,84.220783835797,2024-05-01,0
28.10408119553247,80.57895604901502,2024-05-01,0
28.033641648096307,82.19017023234471,2023-04-18,0
27.77488,84.39785,2021-04-07,1
26.782317950435857,87.89987006996445,2017-04-14,0
30.122889408778263,82.147255272422,2018-04-15,0
28.749682665693715,84.36200297095925,2021-04-03,0
27.91916,83.90041,2021-04-11,1
30.11444948746071,83.1290630966904,2021-02-22,0
27.157900278332,85.0909512805007,2016-03-22,0
27.414118164202748,85.01806475852499,2024-04-23,0
26.612059582009262,87.29578640511855,2016-04-21,0
28.21368,81.94749,2021-03-26,1
30.02293336108568,84.78346448360854,2023-04-20,0
27.51312,82.952,2022-04-22,1
30.04130645717009,87.81111680654558,2013-11-27,0
29.647567847011885,82.89518852068578,2023-04-10,0
27.88708,84.71536,2016-03-22,1
29.01534,80.31653,2014-05-20,1
27.33243,85.30273,2014-04-20,1
28.72844,81.3655,2017-04-23,1
26.51517117316891,89.14471705805927,2023-04-08,0
29.11811,81.95786,2025-02-08,1
29.151691315341928,82.90881233874609,2024-05-01,0
27.79037572966303,87.34906644247907,2024-04-04,0
28.617974761459426,87.32984976225212,2019-04-29,0
28.01528,84.66631,2016-03-24,1
30.294792785371737,84.72538871224653,2023-03-13,0
27.69844,84.70541,2014-05-22,1
27.70879,83.41409,2014-04-02,1
27.20093,86.46055,2025-04-25,1
30.378638686153813,85.27162223414435,2018-03-27,0
27.01558955777925,88.48190831764045,2024-04-20,0
30.28235928801005,86.3831055824807,2014-04-15,0
26.838595930204395,83.1818621942367,2014-03-31,0
27.75837,84.37561,2021-04-11,1
29.01323,80.34836,2021-03-21,1
28.77207,81.1552,2024-05-05,1
29.46731618839445,80.34251614959506,2019-05-27,0
29.14847,81.21741,2021-03-27,1
28.80335,81.76799,2021-04-27,1
27.03661,86.69958,2024-04-25,1
28.16732,81.86118,2021-04-13,1
27.20866417515648,80.37138516690474,2019-05-18,0
27.488521890877195,87.75380683679343,2021-04-22,0
28.96466,81.30066,2016-04-15,1
30.49484332481284,80.59677795932822,2021-03-27,0
27.81123089861148,81.667950090669,2016-04-29,0
27.1088207533736,81.9394627597495,2019-04-25,0
27.63175714987504,84.33338667628172,2016-04-12,0
27.43859,85.81432,2021-04-26,1
27.14473,84.69876,2014-04-25,1
27.73006,83.38862,2025-04-06,1
27.78488,84.36578,2023-04-19,1
28.79061,81.30112,2019-05-07,1
29.77629,80.43201,2022-04-18,1
28.87554,80.2013,2014-04-27,1
27.93354480357267,86.68181403287203,2017-04-26,0
30.158849456172284,84.69610050641944,2014-04-12,0
28.989,80.50269,2019-05-05,1
29.24691105359601,89.22768248804675,2016-04-09,0
27.88667,82.994,2017-04-11,1
28.49195,83.40674,2021-04-09,1
29.77428,82.01308,2015-11-24,1
28.73941,80.35709,2024-05-05,1
30.218525392114145,82.2060944617346,2025-04-02,0
27.03151082627211,83.6337154699055,2016-04-13,0
27.46686,84.84694,2024-04-04,1
27.45053,86.70869,2024-05-02,1
27.16397239635285,85.58530032258649,2016-04-27,0
29.77877,80.80727,2016-05-01,1
30.25744914493462,82.0459085348923,2018-03-24,0
28.51108750332821,82.71894127224725,2014-04-27,0
26.92029,87.60278,2014-05-17,1
28.01098,85.81995,2014-02-10,1
28.30427,81.63298,2016-04-16,1
29.13978572673557,85.62441439569945,2021-03-06,0
27.2613,84.88445,2023-03-14,1
28.81132,80.43015,2022-04-14,1
27.57612,83.13459,2024-11-30,1
28.56665,82.0213,2016-04-27,1
27.61659223919233,81.96256718757034,2024-04-19,0
29.039641427881527,86.965497487618,2019-04-19,0
28.92258702310446,88.65019651839589,2016-04-09,0
28.41214,82.91407,2016-03-22,1
30.315703001701053,89.0198608936227,2020-04-04,0
27.383147194160404,84.44838357642682,2021-02-24,0
28.71056,81.74314,2014-04-27,1
27.11461,87.68687,2023-04-05,1
26.609137200322664,89.26715608578935,2017-04-11,0
29.821563083415867,88.8814228440724,2024-05-02,0
27.94662716765001,85.0326723733362,2016-04-14,0
28.29303,82.29382,2014-04-20,1
26.560225744624383,82.22528820764565,2022-06-10,0
26.9703,87.65047,2018-04-02,1
26.47878424563104,82.87440810066491,2025-04-23,0
26.70987514086416,87.7224478725524,2017-04-28,0
28.09325,84.7638,2016-04-10,1
27.22239,84.8756,2024-04-07,1
30.32803446444888,80.33355297643234,2014-03-27,0
28.93378,80.52374,2022-04-25,1
29.26439759218051,86.37293283891694,2025-03-31,0
27.403972249507348,84.90354975408572,2021-04-03,0
28.16051,83.20081,2025-04-06,1
28.20112976515343,86.24241649045776,2021-03-25,0
26.795978880539685,88.19766580391209,2025-04-03,0
28.88342,82.43444,2024-01-12,1
27.85323928452217,80.48700131853177,2016-04-21,0
28.61063212074285,82.20111354385794,2024-04-23,0
26.76897,86.60626,2025-04-03,1
29.529390513425323,84.51743740616509,2022-04-16,0
28.809728054320317,87.78088109797797,2015-12-29,0
30.167348206747437,80.24005007980216,2019-05-20,0
27.41457485584614,87.86782584011983,2024-04-25,0
28.73616236330472,87.35795855841626,2015-05-27,0
26.857111772072773,81.90809996616204,2016-03-21,0
30.062773302450697,82.9631592234174,2019-03-22,0
29.16319337671168,81.17292289521232,2024-01-13,0
28.15932,84.3172,2024-02-16,1
28.648761718417333,80.81553641755534,2016-04-07,0
29.624694863275952,81.62196640221447,2017-04-27,0
28.32386,81.62263,2019-04-23,1
27.72417,83.09887,2016-04-08,1
28.54541,81.52616,2016-04-29,1
29.99457743994581,81.89929854391832,2024-04-21,0
29.549269217097677,80.17758323954814,2023-04-17,0
27.482651637297693,87.54437574350231,2014-03-26,0
29.65540045748809,87.78139848934934,2016-04-24,0
27.67521313397018,80.38272479349857,2019-05-29,0
29.07028,81.50639,2024-04-10,1
26.753403608570043,82.35631618399347,2023-05-11,0
26.96829,86.04787,2024-05-01,1
28.10804,81.93469,2014-04-15,1
27.99134083785713,88.31445562809228,2025-04-05,0
27.893035291981,88.76799679553102,2024-04-23,0
26.53756106343071,82.32981630032477,2023-03-29,0
27.21505,86.24007,2023-04-11,1
27.8118,82.42628,2021-04-02,1
28.293860759819815,83.22019366193713,2024-04-18,0
27.889780702461163,85.97414673867468,2023-04-18,0
27.99565357662889,81.47926037285082,2014-04-09,0
29.1111106740562,85.56947214375384,2023-04-22,0
28.917366867754144,85.467096619362,2023-04-29,0
28.25941,81.42393,2019-05-19,1
28.4755,81.46503,2019-05-30,1
28.76315,81.41525,2021-04-04,1
27.17376,86.33346,2025-04-01,1
29.11389,81.56344,2024-05-01,1
29.11407,81.51023,2021-03-31,1
29.38183,80.90381,2018-01-09,1
28.07045,85.21705,2021-04-14,1
29.24364,80.55137,2024-05-05,1
27.28481,86.04698,2019-06-25,1
30.277782515933083,83.22419861856392,2015-04-06,0
27.37338,84.74487,2023-04-06,1
26.62130657481628,85.11755561082401,2017-04-28,0
28.59739639933302,86.85691890663782,2016-04-09,0
28.78762,81.29411,2021-04-28,1
27.33496,85.67177,2016-04-11,1
29.63474268765716,82.9465313651856,2021-04-05,0
26.655526455187005,82.5589675087174,2018-04-19,0
28.668940356796625,84.67450730447649,2014-04-22,0
26.8158323991513,89.06541763100714,2015-12-02,0
28.14424317812181,80.76160075938783,2021-04-03,0
26.78601708351855,82.37314627205467,2025-04-05,0
28.07173,84.79148,2018-03-23,1
27.80547,82.74258,2024-04-16,1
27.79432,83.15083,2017-04-28,1
27.16301,85.27813,2017-04-10,1
27.2681,85.45251,2014-03-30,1
27.81015,82.88263,2024-04-10,1
27.91108,85.01281,2024-04-10,1
27.47445348880783,87.06841129823727,2025-03-30,0
26.61432,86.94214,2023-01-08,1
30.32749623958929,85.19768394881264,2021-04-02,0
28.68342,82.55882,2014-04-23,1
27.93708,82.7123,2016-04-13,1
30.289297075154437,81.31263280461408,2024-04-07,0
28.40122354502502,80.61796367104782,2023-05-12,0
28.834446043392678,81.67019343845332,2017-04-11,0
27.8188,84.27139,2016-04-25,1
28.874213762771195,87.33851724336084,2016-04-26,0
27.89332,82.16317,2019-05-19,1
28.31817,81.68278,2019-05-31,1
28.19119,82.02892,2022-04-20,1
29.7276522060318,82.29999345298116,2016-04-10,0
28.24048,81.74815,2021-04-20,1
28.56341,81.26815,2014-05-11,1
28.47839091276774,82.00252769732529,2014-04-22,0
26.71032,87.79836,2014-03-30,1
26.95378,86.64485,2016-04-28,1
29.11556184536342,87.25525221679374,2017-04-16,0
30.441874557904413,81.35834833862002,2025-04-25,0
27.96771,82.01764,2019-04-28,1
27.30021,85.30018,2016-03-19,1
27.899985113067935,87.3617919069038,2019-05-13,0
28.57255,81.41751,2014-05-09,1
29.21891,81.01676,2024-04-09,1
29.72660124982937,83.31388997158965,2024-04-25,0
28.22426,81.8174,2015-05-24,1
30.203944602122466,82.5813323903824,2019-05-07,0
26.64288412654759,88.68631436347871,2023-06-04,0
27.85327,83.37337,2023-04-20,1
29.0493,81.9015,2013-12-25,1
28.04126,82.94768,2023-05-09,1
27.63931,83.20097,2021-04-27,1
26.81403379992421,89.28901527719003,2016-04-26,0
27.13743,84.86881,2022-04-16,1
28.37523,81.67547,2016-04-14,1
28.38075354406627,85.51999274269747,2021-03-21,0
28.27011,81.8773,2019-04-22,1
28.35599,83.58643,2018-04-24,1
27.1404,85.69952,2016-04-21,1
29.13978728943225,80.81350251190608,2015-05-24,0
28.34889,81.49342,2022-04-18,1
28.82554237859567,89.43959673447355,2023-05-20,0
29.53495,82.34655,2020-12-22,1
27.72353,82.56134,2014-04-02,1
27.31116,85.46049,2018-03-26,1
27.1844,86.68317,2021-04-03,1
28.23833,81.92424,2021-04-27,1
29.35827480223748,86.2595046915117,2023-03-10,0
28.91263,80.66569,2016-04-26,1
29.02866,81.28532,2014-05-09,1
26.990435612539557,84.66697865768265,2019-05-24,0
28.94852,81.11757,2021-04-04,1
27.05446509880722,80.37218022454681,2019-03-24,0
27.2368,84.73129,2024-04-10,1
30.42773155898101,87.63051084480615,2018-05-11,0
28.48026,81.96516,2021-03-19,1
28.15384,82.92086,2019-05-23,1
30.28020839061893,82.57443260818282,2023-04-16,0
27.23993,84.72771,2016-03-20,1
